667.000986, 653.008824
666.005155, 653.001742
665.004904, 653.002654
664.004659, 653.006979
663.007729, 653.009216
662.007939, 653.004050
661.008380, 653.003879
660.007477, 653.004714
659.008966, 653.003157
658.000226, 653.003641
657.003881, 653.003656
656.001996, 653.001517
655.001736, 653.002541
654.007317, 653.001686
653.006680, 653.009805
652.003862, 653.003143
651.000685, 653.007683
650.005486, 653.007677
649.003347, 653.007493
648.002924, 653.003997
647.000766, 653.009239
646.006248, 653.006643
645.000075, 653.004278
644.008110, 653.002484
643.001177, 653.006365
642.001857, 653.002638
641.002246, 653.001393
640.003567, 653.002610
639.000565, 653.001134
638.002073, 653.008461
637.005255, 653.001293
636.006041, 653.001834
635.003464, 653.009200
634.002160, 653.001632
633.006575, 653.001435
632.003508, 653.005172
631.007993, 653.006711
630.002152, 653.006623
629.009083, 653.004322
628.005059, 653.005544
627.004804, 653.003472
626.007358, 653.003330
625.005627, 653.003792
624.002034, 653.000380
623.007273, 653.002363
622.000116, 653.001803
621.004849, 653.007556
620.000401, 653.004469
619.002946, 653.004999
618.002807, 653.003221
617.008251, 653.005987
616.004392, 653.009060
615.006239, 653.003645
614.002111, 653.007117
613.008520, 653.007160
612.001384, 653.007217
611.002377, 653.009383
610.004512, 653.004859
609.009094, 653.008139
608.008034, 653.005416
607.002593, 653.006522
606.003058, 653.009372
605.004986, 653.002521
604.007658, 653.001401
603.000571, 653.003264
602.005369, 653.001116
601.004853, 653.004217
600.008869, 653.008282
599.000146, 653.008619
598.002894, 653.000315
597.004316, 653.007499
596.005455, 653.004888
595.004242, 653.005566
594.001419, 653.005430
593.000529, 653.003285
592.007515, 653.002369
591.005074, 653.000470
590.002827, 653.007888
589.008003, 653.001678
588.003840, 653.007047
587.005589, 653.008746
586.008100, 653.003056
585.005672, 653.000757
584.005546, 653.009519
583.002166, 653.006771
582.001583, 653.007471
581.005216, 653.001613
580.000957, 653.000004
579.008554, 653.000049
578.006490, 653.002313
577.000631, 653.009643
576.001741, 653.009952
575.001075, 653.007627
574.001660, 653.003135
573.009049, 653.002082
572.000287, 653.009887
571.005063, 653.002754
570.009566, 653.005839
569.002808, 653.001801
568.008340, 653.003516
567.002566, 653.009803
566.005574, 653.008897
565.002773, 653.007336
564.006887, 653.008077
563.001283, 653.007426
562.008447, 653.001837
561.002905, 653.009187
560.007287, 653.000940
559.004768, 653.007975
558.002109, 653.009961
557.006084, 653.002348
556.003651, 653.002461
555.003869, 653.003163
554.008648, 653.005327
553.001176, 653.005105
552.006483, 653.005080
551.009424, 653.005979
550.002573, 653.003973
549.001355, 653.004065
548.007553, 653.008678
547.006211, 653.008850
546.006326, 653.009395
545.003674, 653.005455
544.006038, 653.002173
543.008139, 653.008060
542.007039, 653.002272
541.009884, 653.002654
540.005899, 653.001373
539.004693, 653.004408
538.004537, 653.006444
537.008504, 653.009987
536.004518, 653.003082
535.008632, 653.000125
534.000601, 653.001138
533.008144, 653.002759
532.002577, 653.005444
531.004933, 653.002040
530.009476, 653.009443
529.002071, 653.003547
528.005195, 653.004551
527.000985, 653.000991
526.009624, 653.003041
525.004034, 653.004742
524.004308, 653.007291
523.008038, 653.007488
522.006737, 653.003178
521.005331, 653.007330
520.002301, 653.000452
519.003893, 653.003632
518.007991, 653.007894
517.003130, 653.005940
516.006894, 653.006071
515.006854, 653.001276
514.007556, 653.005500
513.000041, 653.000127
512.007271, 653.003037
511.000915, 653.006437
510.003354, 653.004301
509.004933, 653.001913
508.001468, 653.004943
507.002215, 653.009964
506.005065, 653.008577
505.005008, 653.009577
504.005001, 653.004186
503.006724, 653.004451
502.003387, 653.000807
501.009120, 653.007693
500.000749, 653.002320
499.009194, 653.007399
498.000540, 653.000145
497.002342, 653.003418
496.000090, 653.006658
495.003353, 653.000631
494.002031, 653.007148
493.001793, 653.009034
492.005283, 653.003120
491.003351, 653.005960
490.009652, 653.004754
489.003701, 653.000735
488.003098, 653.005340
487.006452, 653.007095
486.005747, 653.005503
485.001731, 653.003665
484.009702, 653.000014
483.006984, 653.007814
482.008715, 653.005022
481.006546, 653.003209
480.006789, 653.008501
479.001532, 653.006370
478.009767, 653.001741
477.006637, 653.002534
476.008967, 653.004677
475.005383, 653.006161
474.000938, 653.002882
473.000387, 653.006372
472.002386, 653.009036
471.000219, 653.002642
470.004341, 653.006674
469.009393, 653.001064
468.004624, 653.009038
467.003070, 653.006488
466.002676, 653.000836
465.003036, 653.000850
464.005818, 653.005718
463.006501, 653.003010
462.000989, 653.007302
461.004303, 653.000402
460.001049, 653.006530
459.000061, 653.007816
458.009679, 653.003199
457.006855, 653.003619
456.003971, 653.004453
455.002979, 653.008730
454.008752, 653.008070
453.003349, 653.008665
452.001700, 653.003340
451.008108, 653.003952
450.003337, 653.007355
449.005007, 653.009253
448.000939, 653.009522
447.007119, 653.006472
446.000437, 653.002113
445.002438, 653.002192
444.005368, 653.009659
443.006950, 653.004737
442.006940, 653.005004
441.007707, 653.001171
440.004272, 653.004838
439.007498, 653.009562
438.008874, 653.002508
437.007655, 653.006799
436.002426, 653.000930
435.000566, 653.007298
434.001919, 653.003410
433.008469, 653.002893
432.001227, 653.005189
431.000058, 653.009239
430.003161, 653.003522
429.001505, 653.009020
428.001078, 653.009104
427.003424, 653.007296
426.004101, 653.006658
425.000358, 653.009284
424.005018, 653.007497
423.004354, 653.005901
422.004915, 653.001864
421.009177, 653.007365
420.003611, 653.003881
419.006727, 653.000179
418.009958, 653.006895
417.002241, 653.007808
416.001068, 653.002058
415.009804, 653.000357
414.004524, 653.007936
413.004778, 653.003564
412.002643, 653.003969
411.004671, 653.002430
410.002855, 653.005586
409.005034, 653.009777
408.003255, 653.003800
407.001939, 653.005075
406.007396, 653.007079
405.007596, 653.003822
404.007377, 653.008328
403.000686, 653.002815
402.009303, 653.004764
401.007957, 653.001599
400.000164, 653.003528
399.008654, 653.005433
398.000204, 653.000827
397.008342, 653.000065
396.009843, 653.007422
395.003692, 653.003637
394.005206, 653.008275
393.004776, 653.006030
392.001338, 653.009178
391.006456, 653.000971
390.007147, 653.008155
389.005405, 653.001192
388.001157, 653.004469
387.004348, 653.001984
386.002113, 653.003035
385.000062, 653.003427
384.003525, 653.007064
383.006717, 653.006638
382.006189, 653.006729
381.001097, 653.004326
380.007766, 653.006691
379.001299, 653.000978
378.003470, 653.000274
377.005436, 653.002989
376.006934, 653.003128
375.001920, 653.004043
374.005316, 653.004157
373.007908, 653.006060
372.007699, 653.006563
371.007432, 653.001028
370.000863, 653.006790
369.005817, 653.004017
368.001477, 653.004191
367.001915, 653.002705
366.008781, 653.009238
365.004754, 653.003712
364.006817, 653.003067
363.006120, 653.001077
362.000277, 653.006195
361.005677, 653.007159
360.003026, 653.009205
359.000162, 653.001303
358.003359, 653.003212
357.003224, 653.006572
356.005061, 653.002935
355.007472, 653.009854
354.008338, 653.000171
353.005289, 653.005659
352.009658, 653.000498
351.009985, 653.008928
350.004592, 653.001012
349.003837, 653.007153
348.002709, 653.001905
347.004590, 653.007121
346.008569, 653.009713
345.006977, 653.006609
344.007906, 653.005030
343.000822, 653.006330
342.003045, 653.002511
341.002283, 653.002438
340.006616, 653.005969
339.009810, 653.004927
338.007636, 653.006384
337.001364, 653.002200
336.009015, 653.005636
335.004473, 653.007167
334.000550, 653.003773
333.005682, 653.005138
332.006472, 653.002621
331.000960, 653.008856
330.001600, 653.003563
329.003626, 653.000970
328.005181, 653.002284
327.001353, 653.009261
326.006459, 653.008305
325.008827, 653.004931
324.001047, 653.002112
323.007604, 653.009277
322.002167, 653.007696
321.009737, 653.009055
320.005812, 653.003318
319.006739, 653.005841
318.003893, 653.008305
317.000439, 653.009721
316.004445, 653.008694
315.007295, 653.002595
314.002937, 653.009546
313.002725, 653.001437
312.003769, 653.006713
311.007022, 653.006799
310.005994, 653.005910
309.009413, 653.006883
308.002350, 653.001875
307.001823, 653.002498
306.005655, 653.005439
305.008916, 653.003197
304.001623, 653.001320
303.005955, 653.009934
302.002172, 653.004452
301.001068, 653.004517
300.008281, 653.007667
299.003469, 653.001210
298.006460, 653.008523
297.004189, 653.000765
296.007902, 653.008122
295.000907, 653.002207
294.004358, 653.009703
293.003405, 653.002693
292.009836, 653.009832
291.001249, 653.000743
290.002136, 653.000006
289.000222, 653.003166
288.003337, 653.001480
287.009107, 653.000990
286.003252, 653.001126
285.003345, 653.004705
284.004946, 653.001141
283.007170, 653.004139
282.006361, 653.000417
281.000746, 653.003274
280.007121, 653.000383
279.003899, 653.005313
278.004572, 653.003124
277.002987, 653.008320
276.008124, 653.004617
275.002475, 653.006730
274.005957, 653.000852
273.007789, 653.009061
272.003151, 653.009699
271.000991, 653.007118
270.005307, 653.006296
269.005855, 653.007026
268.006717, 653.004785
267.003898, 653.007380
266.007143, 653.004218
265.007934, 653.004845
264.006284, 653.001426
263.004703, 653.002506
262.009967, 653.008676
261.003149, 653.001285
260.007150, 653.008927
259.009909, 653.009739
258.001779, 653.006495
257.008562, 653.002543
256.008580, 653.005941
255.004218, 653.002988
254.006829, 653.006995
253.009996, 653.009782
252.001184, 653.008327
251.006967, 653.003493
250.003623, 653.007974
249.004106, 653.002921
248.005558, 653.003248
247.009833, 653.006736
246.004189, 653.007924
245.001698, 653.000674
244.002160, 653.009524
243.005770, 653.005611
242.004576, 653.004515
241.002300, 653.006840
240.002446, 653.004231
239.009209, 653.009833
238.006616, 653.009322
237.009982, 653.002840
236.001252, 653.005559
235.007503, 653.001601
234.000932, 653.008795
233.000426, 653.006509
232.000426, 653.001904
231.003619, 653.007519
230.001196, 653.001494
229.009251, 653.007133
228.003713, 653.007229
227.000089, 653.006753
226.009633, 653.001556
225.001572, 653.006737
224.002888, 653.002658
223.004201, 653.005448
222.003784, 653.008433
221.002834, 653.007627
220.005134, 653.004334
219.004442, 653.007392
218.004512, 653.002858
217.000872, 653.006178
216.001680, 653.007515
215.008202, 653.000931
214.005257, 653.009077
213.009237, 653.002871
212.007682, 653.006928
211.000712, 653.002131
210.002548, 653.003324
209.001763, 653.008586
208.003355, 653.003373
207.005239, 653.004192
206.007758, 653.008551
205.008391, 653.007136
204.006359, 653.006569
203.004536, 653.003114
202.000115, 653.005398
201.002233, 653.004060
200.005426, 653.004262
199.003536, 653.009612
198.000954, 653.009425
197.007901, 653.001662
196.005249, 653.007570
195.003294, 653.007274
194.009231, 653.004587
193.001069, 653.000298
192.002610, 653.002589
191.006184, 653.006984
190.008278, 653.002958
189.009300, 653.005917
188.003767, 653.008244
187.002348, 653.007578
186.003809, 653.000715
185.004111, 653.003847
184.003082, 653.000390
183.007386, 653.002762
182.003183, 653.000353
181.004296, 653.008839
180.002911, 653.002163
179.001304, 653.004276
178.005907, 653.009174
177.000497, 653.001350
176.004726, 653.000581
175.008709, 653.001308
174.005394, 653.004002
173.001024, 653.000088
172.001510, 653.009400
171.000253, 653.006156
170.001975, 653.002170
169.008920, 653.000797
168.001381, 653.008207
167.005332, 653.006146
166.007152, 653.008740
165.000291, 653.001298
164.002477, 653.007781
163.006025, 653.001791
162.009110, 653.009979
161.003869, 653.002778
160.009093, 653.001690
159.002297, 653.001209
158.009471, 653.003091
157.001835, 653.007326
156.009055, 653.004140
155.008439, 653.000786
154.001303, 653.002189
153.001888, 653.001728
152.002364, 653.004082
151.000763, 653.002091
150.008380, 653.000523
149.000566, 653.007501
148.001070, 653.005560
147.006551, 653.005036
146.005689, 653.008958
145.007818, 653.007183
144.000407, 653.004314
143.004248, 653.007295
142.001183, 653.000696
141.002821, 653.006873
140.001179, 653.000631
139.004906, 653.009966
138.008798, 653.002257
137.001054, 653.005022
136.003389, 653.008446
135.004884, 653.009486
134.002700, 653.000707
133.002614, 653.007468
132.001123, 653.000696
131.009789, 653.005791
130.002804, 653.007128
129.001790, 653.008726
128.008684, 653.000918
127.009669, 653.006736
126.001522, 653.006350
125.007881, 653.009532
124.007973, 653.001102
123.005469, 653.008757
122.001776, 653.002925
121.007270, 653.000622
120.007123, 653.005796
119.006712, 653.003782
118.006258, 653.003356
117.006739, 653.002784
116.000382, 653.002450
115.000456, 653.002398
114.007929, 653.004571
113.008042, 653.003135
112.009246, 653.008027
111.001485, 653.003266
110.001787, 653.008650
109.003726, 653.007667
108.004838, 653.001845
107.003750, 653.008782
106.007869, 653.003804
105.004201, 653.000035
104.001548, 653.004687
103.003074, 653.006994
102.005509, 653.001597
101.006059, 653.006596
100.001908, 653.004146
99.001087, 653.009763
98.008849, 653.000429
97.001646, 653.007695
96.002731, 653.006230
95.000429, 653.007179
94.003592, 653.005255
93.009880, 653.005208
92.002491, 653.003214
91.001191, 653.008227
90.005016, 653.003568
89.008324, 653.006330
88.009956, 653.007740
87.008612, 653.007698
86.007225, 653.007621
85.006505, 653.003613
84.004071, 653.003168
83.002024, 653.009351
82.003662, 653.002908
81.000485, 653.001257
80.005090, 653.000178
79.005049, 653.005334
78.008864, 653.002886
77.008679, 653.007645
76.006960, 653.009626
75.007039, 653.001842
74.001473, 653.009954
73.008928, 653.004138
72.000955, 653.001636
71.005779, 653.001033
70.008488, 653.002680
69.006819, 653.000108
68.000555, 653.000963
67.001425, 653.009194
66.000779, 653.009276
65.005254, 653.004234
64.007583, 653.008584
63.001705, 653.001151
62.009842, 653.007326
61.005272, 653.002032
60.009584, 653.009558
59.008360, 653.000936
58.005806, 653.009761
57.008115, 653.009652
56.008462, 653.007121
55.004842, 653.008702
54.006693, 653.007088
53.008557, 653.003916
52.000357, 653.003042
51.005259, 653.003883
50.008923, 653.005863
49.009463, 653.008600
48.006786, 653.004224
47.004569, 653.004613
46.009076, 653.003422
45.007620, 653.006983
44.007017, 653.005553
43.000027, 653.003384
42.006895, 653.008852
41.000801, 653.000630
40.001708, 653.009001
39.003879, 653.008968
38.009547, 653.000223
37.006085, 653.004431
36.007787, 653.008979
35.007307, 653.004574
34.007130, 653.008063
33.009432, 653.007894
32.004586, 653.003937
31.005626, 653.002264
30.009431, 653.005082
29.006499, 653.002678
28.001223, 653.004215
27.004729, 653.003622
26.003932, 653.002150
25.004711, 653.006390
24.005236, 653.006146
23.008780, 653.006658
22.005071, 653.000526
21.006585, 653.002616
20.002465, 653.002407
19.009163, 653.008983
18.004748, 653.000331
17.004294, 653.007215
16.008183, 653.008622
15.004674, 653.007215
14.004082, 653.005278
13.005493, 653.000857
12.009481, 653.006210
11.002967, 653.002647
10.006421, 653.003643
9.000386, 653.007813
8.008904, 653.001488
7.003251, 653.003161
6.001597, 653.005499
5.000048, 653.000990
4.009326, 653.001026
3.000235, 653.001390
2.001437, 653.006186
1.005995, 653.003226
0.000088, 653.003244
0.009322, 652.009134
0.006519, 651.006043
0.001002, 650.004824
0.004382, 649.006267
0.003053, 648.008022
0.004179, 647.006379
0.001177, 646.007344
0.007879, 645.002022
0.008807, 644.006429
0.007770, 643.001705
0.009281, 642.003640
0.008616, 641.006595
0.007742, 640.002638
0.007171, 639.008207
0.009293, 638.004152
0.008127, 637.006829
0.004992, 636.004254
0.000542, 635.008473
0.002238, 634.009443
0.003827, 633.003178
0.001113, 632.003869
0.007335, 631.002471
0.003250, 630.008988
0.002641, 629.008805
0.004776, 628.000976
0.002548, 627.004774
0.009901, 626.006211
0.005895, 625.004936
0.006715, 624.000131
0.002235, 623.008038
0.001759, 622.009781
0.005437, 621.002465
0.004920, 620.005371
0.000267, 619.002727
0.001223, 618.001144
0.001032, 617.009796
0.001085, 616.000875
0.006332, 615.003092
0.005581, 614.008314
0.008986, 613.006956
0.008300, 612.007878
0.005200, 611.009395
0.000336, 610.005914
0.002033, 609.005936
0.009999, 608.007837
0.007228, 607.006384
0.003777, 606.001463
0.000468, 605.007302
0.000153, 604.001844
0.000118, 603.008028
0.002796, 602.007917
0.004525, 601.003039
0.004719, 600.006288
0.001923, 599.008481
0.009960, 598.002454
0.008018, 597.005658
0.004332, 596.004775
0.005310, 595.009320
0.001832, 594.001520
0.003216, 593.003542
0.008250, 592.006286
0.003060, 591.003014
0.008542, 590.002110
0.006981, 589.002554
0.009551, 588.009591
0.004834, 587.002656
0.004604, 586.009315
0.008147, 585.003885
0.001579, 584.003920
0.005177, 583.007935
0.000988, 582.000102
0.006156, 581.008155
0.005638, 580.005869
0.002771, 579.007364
0.008443, 578.003363
0.000940, 577.005764
0.009937, 576.002568
0.000954, 575.006758
0.002063, 574.006198
0.004051, 573.003498
0.009786, 572.001097
0.009468, 571.003960
0.007109, 570.006453
0.001050, 569.007376
0.009040, 568.004143
0.007471, 567.009817
0.006081, 566.001514
0.005131, 565.001754
0.002798, 564.001923
0.007793, 563.005405
0.007036, 562.003342
0.002013, 561.004675
0.001343, 560.000341
0.002446, 559.005510
0.003160, 558.009764
0.006067, 557.009471
0.005343, 556.005406
0.009382, 555.008348
0.003585, 554.002011
0.007699, 553.002616
0.002290, 552.003894
0.000497, 551.001551
0.005465, 550.008509
0.001986, 549.007826
0.004201, 548.000264
0.000894, 547.004383
0.007292, 546.004914
0.008558, 545.006410
0.006562, 544.009821
0.009384, 543.006223
0.003466, 542.000408
0.002726, 541.003874
0.008519, 540.008127
0.000253, 539.001291
0.000118, 538.000229
0.007873, 537.002771
0.004329, 536.006672
0.006262, 535.009624
0.002180, 534.004468
0.009078, 533.001801
0.006053, 532.004782
0.002907, 531.004299
0.001703, 530.003103
0.008008, 529.001167
0.007500, 528.007786
0.003929, 527.004917
0.007428, 526.007293
0.009042, 525.004171
0.009424, 524.001429
0.008070, 523.007324
0.005608, 522.006910
0.006661, 521.005070
0.005970, 520.002537
0.007080, 519.009585
0.002078, 518.004335
0.004075, 517.003176
0.002368, 516.005928
0.004977, 515.004220
0.005574, 514.004493
0.003110, 513.003206
0.003876, 512.007581
0.008554, 511.006673
0.002303, 510.001143
0.005340, 509.001887
0.005981, 508.004047
0.009134, 507.000040
0.001766, 506.009419
0.004467, 505.000805
0.005840, 504.008113
0.005582, 503.006046
0.003824, 502.004616
0.009957, 501.005506
0.004975, 500.000716
0.008563, 499.002273
0.007024, 498.007230
0.001923, 497.000850
0.003223, 496.009110
0.006044, 495.005634
0.008164, 494.004247
0.007255, 493.002611
0.003924, 492.001275
0.000058, 491.002101
0.003115, 490.006686
0.007005, 489.005329
0.000375, 488.006586
0.004710, 487.002682
0.008895, 486.003380
0.005019, 485.006412
0.003516, 484.002723
0.005433, 483.005647
0.006982, 482.001023
0.007819, 481.006485
0.000884, 480.008839
0.009497, 479.005004
0.007891, 478.000455
0.005740, 477.005994
0.006802, 476.004971
0.007769, 475.005226
0.006992, 474.009200
0.005305, 473.008061
0.003826, 472.007704
0.007717, 471.002228
0.001579, 470.000259
0.002866, 469.007576
0.005445, 468.002088
0.007670, 467.000595
0.009191, 466.007147
0.009482, 465.006557
0.000016, 464.009799
0.002325, 463.007052
0.007183, 462.005179
0.007054, 461.005750
0.005972, 460.003555
0.009507, 459.000200
0.003547, 458.009016
0.005705, 457.002477
0.008257, 456.007779
0.008171, 455.006486
0.008980, 454.006447
0.002416, 453.004741
0.006026, 452.005513
0.007670, 451.002431
0.000206, 450.008433
0.000908, 449.001577
0.001590, 448.001582
0.008250, 447.003109
0.004546, 446.005394
0.002773, 445.009653
0.000609, 444.002011
0.002820, 443.006868
0.005740, 442.009748
0.009859, 441.006120
0.003543, 440.009684
0.009952, 439.006315
0.001011, 438.004699
0.007902, 437.007717
0.008340, 436.006261
0.008139, 435.005534
0.009395, 434.009280
0.001407, 433.006119
0.004385, 432.000343
0.001309, 431.003567
0.001302, 430.009638
0.009785, 429.009543
0.007697, 428.001884
0.005575, 427.004140
0.009345, 426.006575
0.004733, 425.000594
0.007371, 424.002855
0.007250, 423.001641
0.000400, 422.009335
0.008865, 421.000370
0.003276, 420.004160
0.002098, 419.003343
0.008938, 418.005647
0.005599, 417.008817
0.004997, 416.008799
0.005848, 415.007883
0.001585, 414.008011
0.000288, 413.001319
0.002033, 412.001281
0.005947, 411.009987
0.002948, 410.006237
0.002603, 409.001565
0.005243, 408.003291
0.004571, 407.001451
0.002687, 406.006236
0.000162, 405.000636
0.009539, 404.005599
0.002880, 403.008361
0.003827, 402.005056
0.003420, 401.002368
0.007832, 400.006230
0.006529, 399.004574
0.002339, 398.002176
0.001797, 397.004947
0.006227, 396.004874
0.002425, 395.001442
0.007950, 394.007038
0.001060, 393.008762
0.000471, 392.003552
0.006731, 391.003793
0.006223, 390.002845
0.001962, 389.000508
0.003645, 388.003529
0.004129, 387.002152
0.001869, 386.006591
0.000115, 385.003534
0.005109, 384.008478
0.008326, 383.001220
0.003323, 382.005357
0.007133, 381.004451
0.000702, 380.003895
0.003810, 379.004602
0.008561, 378.008845
0.003008, 377.005977
0.004181, 376.002763
0.008860, 375.005780
0.002173, 374.008170
0.009745, 373.006042
0.009922, 372.007465
0.009803, 371.005344
0.003680, 370.000900
0.006244, 369.003137
0.006861, 368.007948
0.006523, 367.004466
0.007108, 366.002342
0.004436, 365.007921
0.003692, 364.006139
0.009216, 363.004624
0.001805, 362.003083
0.006662, 361.001064
0.005311, 360.006609
0.006399, 359.003586
0.004514, 358.002779
0.004305, 357.007359
0.000511, 356.003482
0.004172, 355.007628
0.002691, 354.000192
0.007679, 353.006063
0.000931, 352.003607
0.006719, 351.000016
0.009077, 350.009482
0.007155, 349.007506
0.001244, 348.005965
0.008068, 347.005731
0.007518, 346.002746
0.005548, 345.005940
0.000610, 344.007338
0.005104, 343.002447
0.000035, 342.008803
0.001748, 341.008640
0.005367, 340.004221
0.001818, 339.007754
0.005144, 338.008238
0.005603, 337.001257
0.002976, 336.000985
0.004824, 335.002638
0.007426, 334.004689
0.004052, 333.009420
0.007220, 332.004293
0.000107, 331.001206
0.008350, 330.002385
0.008509, 329.006582
0.004644, 328.003763
0.001040, 327.006664
0.008339, 326.009937
0.003492, 325.008131
0.002255, 324.008883
0.007638, 323.003540
0.000095, 322.000374
0.006513, 321.001733
0.006466, 320.002174
0.007061, 319.006164
0.003164, 318.007438
0.009202, 317.003939
0.003290, 316.008605
0.005383, 315.003396
0.009762, 314.008116
0.009695, 313.003034
0.009785, 312.001256
0.000588, 311.009597
0.001841, 310.001435
0.006269, 309.008138
0.006754, 308.003232
0.006836, 307.001860
0.009411, 306.003496
0.002217, 305.004561
0.002682, 304.005830
0.009967, 303.003486
0.000110, 302.008766
0.001991, 301.005402
0.008940, 300.002947
0.004260, 299.003708
0.000027, 298.007619
0.008574, 297.009398
0.006224, 296.001753
0.000439, 295.003671
0.005766, 294.000118
0.002121, 293.005032
0.002254, 292.009595
0.004935, 291.008657
0.007772, 290.006064
0.009839, 289.000878
0.000718, 288.007168
0.000389, 287.006560
0.004900, 286.001275
0.007120, 285.002209
0.001467, 284.007928
0.007414, 283.002615
0.000233, 282.000132
0.009922, 281.003841
0.001959, 280.003753
0.007598, 279.000374
0.008155, 278.004367
0.008405, 277.009243
0.009960, 276.006861
0.007767, 275.008932
0.002672, 274.008099
0.001812, 273.005881
0.007482, 272.007971
0.005489, 271.006403
0.006977, 270.009125
0.004601, 269.006823
0.005981, 268.000717
0.005834, 267.009649
0.004278, 266.006461
0.003830, 265.008593
0.002805, 264.002318
0.009381, 263.000253
0.009861, 262.004126
0.007789, 261.005267
0.008888, 260.000481
0.001476, 259.006750
0.004415, 258.001187
0.005882, 257.008830
0.007691, 256.006578
0.002738, 255.003097
0.008601, 254.008043
0.009759, 253.005772
0.005404, 252.005048
0.000821, 251.003407
0.008873, 250.008969
0.005701, 249.009945
0.002387, 248.009069
0.003418, 247.002922
0.004546, 246.000900
0.008255, 245.001662
0.005866, 244.002471
0.002520, 243.005238
0.006119, 242.008474
0.005108, 241.003048
0.003879, 240.007895
0.009923, 239.005784
0.004842, 238.005317
0.003230, 237.009642
0.000472, 236.001215
0.003989, 235.001549
0.003543, 234.001587
0.006250, 233.008251
0.002142, 232.002195
0.007651, 231.007055
0.008689, 230.007760
0.003094, 229.001046
0.005535, 228.001405
0.007669, 227.006587
0.003713, 226.004669
0.007862, 225.005920
0.006389, 224.003390
0.005142, 223.002671
0.003584, 222.009795
0.000964, 221.003085
0.009731, 220.006077
0.007265, 219.000793
0.000623, 218.009803
0.001506, 217.007926
0.001321, 216.006442
0.000334, 215.000387
0.001578, 214.009335
0.000914, 213.000101
0.000349, 212.002425
0.004006, 211.002049
0.005942, 210.006045
0.007828, 209.008894
0.003378, 208.001093
0.006806, 207.001024
0.005523, 206.001891
0.004225, 205.004815
0.009542, 204.003054
0.002887, 203.006926
0.005264, 202.000672
0.002807, 201.007452
0.006988, 200.003122
0.000034, 199.009719
0.005318, 198.001820
0.005634, 197.009574
0.000575, 196.007230
0.008925, 195.001939
0.004360, 194.000436
0.004003, 193.007481
0.000816, 192.005595
0.003637, 191.007175
0.004165, 190.003580
0.009586, 189.007606
0.004077, 188.002129
0.003406, 187.004793
0.005426, 186.002810
0.006808, 185.009368
0.004017, 184.000109
0.005630, 183.000912
0.004820, 182.002972
0.006483, 181.004269
0.004290, 180.004086
0.000134, 179.005634
0.003334, 178.007239
0.000696, 177.001252
0.002484, 176.008051
0.004672, 175.006517
0.005834, 174.008399
0.008935, 173.008298
0.005320, 172.009848
0.001686, 171.008302
0.001883, 170.006394
0.005473, 169.000278
0.005097, 168.001839
0.006315, 167.008892
0.007813, 166.002109
0.008006, 165.003058
0.007386, 164.007819
0.005654, 163.001575
0.000045, 162.007414
0.007528, 161.003844
0.009976, 160.006179
0.009258, 159.003505
0.009662, 158.001449
0.009470, 157.007791
0.003069, 156.009318
0.000903, 155.000424
0.008222, 154.003164
0.006081, 153.000851
0.000728, 152.009310
0.001593, 151.007643
0.004836, 150.000112
0.000057, 149.008872
0.003566, 148.009819
0.003816, 147.007263
0.004486, 146.003482
0.009434, 145.002954
0.002699, 144.004258
0.007056, 143.001657
0.007594, 142.009392
0.003705, 141.001049
0.004935, 140.000209
0.004547, 139.003194
0.000840, 138.006426
0.001220, 137.005813
0.009223, 136.000083
0.001280, 135.000216
0.009242, 134.009426
0.007808, 133.008705
0.004347, 132.008036
0.003266, 131.009264
0.009462, 130.009528
0.006659, 129.000342
0.007872, 128.003131
0.008040, 127.003554
0.004389, 126.000453
0.009465, 125.007098
0.006338, 124.008756
0.006418, 123.007708
0.008952, 122.001043
0.008796, 121.003958
0.006707, 120.008282
0.005506, 119.008723
0.007194, 118.004057
0.001736, 117.003616
0.009057, 116.006985
0.002962, 115.003205
0.000589, 114.001199
0.004763, 113.001831
0.000527, 112.000203
0.002495, 111.000840
0.007617, 110.004420
0.009886, 109.009026
0.000515, 108.007752
0.000630, 107.004124
0.004579, 106.003446
0.002022, 105.008138
0.007119, 104.004593
0.004714, 103.004338
0.007670, 102.009573
0.007637, 101.008723
0.004837, 100.007743
0.002172, 99.003776
0.006300, 98.005705
0.004618, 97.007307
0.003509, 96.009440
0.001018, 95.004218
0.007663, 94.002643
0.003418, 93.003983
0.008513, 92.006556
0.001609, 91.001663
0.002558, 90.001623
0.009428, 89.005271
0.002210, 88.006264
0.009657, 87.007298
0.002459, 86.003106
0.006615, 85.003210
0.006642, 84.007949
0.000481, 83.004729
0.007835, 82.001817
0.002408, 81.000716
0.007473, 80.001373
0.004522, 79.003459
0.007722, 78.008034
0.003823, 77.003184
0.009190, 76.001089
0.004095, 75.008610
0.000539, 74.005128
0.004852, 73.006335
0.001541, 72.007107
0.001401, 71.006901
0.006164, 70.003349
0.005091, 69.000319
0.007236, 68.001804
0.007782, 67.008880
0.009251, 66.009870
0.009630, 65.000070
0.000890, 64.003093
0.004228, 63.007391
0.003801, 62.005069
0.000176, 61.001904
0.009221, 60.003833
0.003139, 59.002309
0.008982, 58.005077
0.007447, 57.006372
0.002488, 56.007494
0.001328, 55.001511
0.006199, 54.000560
0.004794, 53.007359
0.007199, 52.000074
0.004283, 51.008106
0.007415, 50.001760
0.003091, 49.007441
